Listing ID,Bedrooms,Bathrooms,Lot Size,House Size,Property Type,Price,Country,Source
120089257429,3,1,,818.06 sq ft,Apartment," 92,562",Brazil,realtor.com
120089257409,3,3,,"1,076.39 sq ft",Apartment," 310,230",Brazil,realtor.com
120089257383,,,"161,458.66 sq ft","161,458.66 sq ft",Unit," 5,253,888",Brazil,realtor.com
120089257387,,13,516.67 sq ft,516.67 sq ft,Unit," 74,982",Brazil,realtor.com
120089257389,,,"5,521.89 sq ft","5,521.89 sq ft",Unit," 74,055",Brazil,realtor.com
120089257393,,1,"1,248.61 sq ft","1,248.61 sq ft",Unit," 210,156",Brazil,realtor.com
120089257375,4,5,,"1,431.60 sq ft",Unit," 418,310",Brazil,realtor.com
120089257356,2,3,,882.64 sq ft,Apartment," 210,156",Brazil,realtor.com
120089257358,2,1,,484.38 sq ft,Unit," 57,142",Brazil,realtor.com
120089257363,4,5,,"2,142.02 sq ft",Unit," 637,727",Brazil,realtor.com
120089257365,,28,"49,298.71 sq ft","49,298.71 sq ft",Unit," 5,607,184",Brazil,realtor.com
120089257344,,,"53,819.55 sq ft","53,819.55 sq ft",Unit," 133,098",Brazil,realtor.com
120089257355,4,3,,"2,152.78 sq ft",Unit," 280,207",Brazil,realtor.com
120089257326,,1,753.47 sq ft,753.47 sq ft,Unit," 100,074",Brazil,realtor.com
120089257329,2,2,,645.83 sq ft,Unit," 206,313",Brazil,realtor.com
120089257333,3,3,,"43,055.64 sq ft",Unit," 260,193",Brazil,realtor.com
120089257309,,,"9,988.91 sq ft","9,988.91 sq ft",Unit," 300,222",Brazil,realtor.com
120089257312,3,3,,979.52 sq ft,Unit," 197,126",Brazil,realtor.com
120089257314,2,2,,807.29 sq ft,Apartment," 144,107",Brazil,realtor.com
120089257316,3,2,,"1,054.86 sq ft",Unit," 85,063",Brazil,realtor.com
120089257324,4,5,,"1,431.60 sq ft",Unit," 458,576",Brazil,realtor.com
120089257325,2,2,,"1,076.39 sq ft",Apartment," 102,870",Brazil,realtor.com
120089257287,,,"3,444.45 sq ft","3,444.45 sq ft",Unit," 200,148",Brazil,realtor.com
120089257288,3,3,,"1,571.53 sq ft",Unit," 300,222",Brazil,realtor.com
120089257294,,6,"29,062.56 sq ft","29,062.56 sq ft",Unit," 1,961,451",Brazil,realtor.com
120089257299,4,4,,"1,528.48 sq ft",Unit," 470,348",Brazil,realtor.com
120089257301,2,3,,721.18 sq ft,Unit," 218,508",Brazil,realtor.com
120089257306,4,5,,"1,506.95 sq ft",Unit," 240,178",Brazil,realtor.com
120089257276,,,"2,906.26 sq ft","2,906.26 sq ft",Unit," 550,407",Brazil,realtor.com
120089257278,2,2,,667.36 sq ft,Unit," 251,345",Brazil,realtor.com
120089257259,3,3,,"5,166.68 sq ft",Unit," 140,104",Brazil,realtor.com
120089257270,2,2,,656.60 sq ft,Unit," 198,067",Brazil,realtor.com
120089257243,,1,828.82 sq ft,828.82 sq ft,Unit," 77,057",Brazil,realtor.com
120089257244,,,"6,458.35 sq ft","6,458.35 sq ft",Unit," 130,096",Brazil,realtor.com
120089257228,,1,"2,098.96 sq ft","2,098.96 sq ft",Unit," 260,193",Brazil,realtor.com
120089257230,3,3,,"1,474.66 sq ft",Apartment," 440,326",Brazil,realtor.com
120089257233,3,1,,"1,280.91 sq ft",Apartment," 460,070",Brazil,realtor.com
120089257240,3,3,,882.64 sq ft,Unit," 243,221",Brazil,realtor.com
120089257216,3,3,,"1,506.95 sq ft",Apartment," 330,244",Brazil,realtor.com
120089257107,2,2,,871.88 sq ft,Apartment," 158,117",Brazil,realtor.com
120089257047,,,"2,152.78 sq ft","2,152.78 sq ft",Unit," 265,196",Brazil,realtor.com
120089257006,,,"6,436.82 sq ft","6,436.82 sq ft",Unit," 190,141",Brazil,realtor.com
120089257012,4,7,,"4,736.12 sq ft",Unit," 300,222",Brazil,realtor.com
120089256982,3,2,,764.24 sq ft,Unit," 94,470",Brazil,realtor.com
120089256963,4,7,,"7,846.89 sq ft",Unit," 700,518",Brazil,realtor.com
120089256966,3,2,,"1,184.03 sq ft",Apartment," 230,170",Brazil,realtor.com
120089256950,2,2,,"1,076.39 sq ft",Apartment," 112,083",Brazil,realtor.com
120089256885,2,2,,710.42 sq ft,Apartment," 144,107",Brazil,realtor.com
120089256862,4,6,,"8,148.28 sq ft",Unit," 2,176,708",Brazil,realtor.com
120089256869,,2,"4,843.76 sq ft","4,843.76 sq ft",Unit," 520,385",Brazil,realtor.com
120089256860,2,1,,699.65 sq ft,Apartment," 130,096",Brazil,realtor.com
120089256831,1,3,,957.99 sq ft,Unit," 252,187",Brazil,realtor.com
120089256824,5,6,,"2,690.98 sq ft",House," 1,100,815",Brazil,realtor.com
120089256809,,,"9,687.52 sq ft","9,687.52 sq ft",Unit," 500,370",Brazil,realtor.com
120089256802,,,"4,359.38 sq ft","4,359.38 sq ft",Unit," 46,034",Brazil,realtor.com
120089256784,,,"6,458.35 sq ft","6,458.35 sq ft",Unit," 700,518",Brazil,realtor.com
120089256790,2,3,,"27,447.97 sq ft",Unit," 198,147",Brazil,realtor.com
120089256760,1,1,,290.63 sq ft,Unit," 80,059",Brazil,realtor.com
120089256766,,1,"1,582.29 sq ft","1,582.29 sq ft",Unit," 285,812",Brazil,realtor.com
120089256737,1,1,,409.03 sq ft,Unit," 84,062",Brazil,realtor.com
120089256740,4,5,,"1,614.59 sq ft",Unit," 278,206",Brazil,realtor.com
120089256742,,3,"8,998.63 sq ft","8,998.63 sq ft",Unit," 240,178",Brazil,realtor.com
120089256754,3,3,,"1,550.00 sq ft",Unit," 166,231",Brazil,realtor.com
120089256711,2,3,,"1,410.07 sq ft",Unit," 260,193",Brazil,realtor.com
120089256712,3,3,,"1,528.48 sq ft",Apartment," 130,096",Brazil,realtor.com
120089256720,3,3,,882.64 sq ft,Unit," 196,350",Brazil,realtor.com
120089256722,3,4,,"2,152.78 sq ft",Apartment," 520,385",Brazil,realtor.com
120089256695,4,3,,"3,875.01 sq ft",Unit," 256,190",Brazil,realtor.com
120089256698,1,1,,258.33 sq ft,Apartment," 70,052",Brazil,realtor.com
120089256662,4,4,,"2,335.77 sq ft",Unit," 500,370",Brazil,realtor.com
120089256674,,1,236.81 sq ft,236.81 sq ft,Unit," 25,019",Brazil,realtor.com
120089256618,,,"9,848.98 sq ft","9,848.98 sq ft",Unit," 840,622",Brazil,realtor.com
120089256631,3,2,,"1,560.77 sq ft",Apartment," 184,136",Brazil,realtor.com
120089256612,3,3,,"1,302.43 sq ft",Unit," 204,208",Brazil,realtor.com
120089256599,5,3,,"2,690.98 sq ft",Unit," 198,147",Brazil,realtor.com
120089256602,2,1,,731.95 sq ft,Apartment," 116,086",Brazil,realtor.com
120089256576,,,"15,715.31 sq ft","15,715.31 sq ft",Unit," 620,459",Brazil,realtor.com
120089256553,2,2,,678.13 sq ft,Unit," 167,605",Brazil,realtor.com
120089256560,,6,"6,695.15 sq ft","6,695.15 sq ft",Unit," 995,337",Brazil,realtor.com
120089256537,3,1,,"7,750.02 sq ft",Unit," 120,089",Brazil,realtor.com
120089256539,4,5,,"2,368.06 sq ft",Unit," 450,333",Brazil,realtor.com
120089256543,,9,"7,007.31 sq ft","7,007.31 sq ft",Unit," 720,533",Brazil,realtor.com
120089256547,2,1,,538.20 sq ft,Apartment," 78,058",Brazil,realtor.com
120089256498,4,4,,"2,787.85 sq ft",Unit," 819,075",Brazil,realtor.com
120089256474,3,3,,904.17 sq ft,Unit," 268,770",Brazil,realtor.com
120089256447,,1,"1,743.75 sq ft","1,743.75 sq ft",Unit," 198,147",Brazil,realtor.com
120089256452,3,2,,645.83 sq ft,Unit," 62,046",Brazil,realtor.com
120089256433,,,"5,242.02 sq ft","5,242.02 sq ft",Unit," 98,073",Brazil,realtor.com
120089256435,3,2,,"13,691,694.00 sq ft",Unit," 2,545,884",Brazil,realtor.com
120089256415,,1,"2,690.98 sq ft","2,690.98 sq ft",Unit," 270,200",Brazil,realtor.com
120089256417,2,2,,602.78 sq ft,Unit," 140,104",Brazil,realtor.com
120089256420,,1,753.47 sq ft,753.47 sq ft,Unit," 300,222",Brazil,realtor.com
120089256425,2,2,,602.78 sq ft,Apartment," 95,871",Brazil,realtor.com
120089256427,,,"4,843.76 sq ft","4,843.76 sq ft",Unit," 99,073",Brazil,realtor.com
120089256409,1,1,,688.89 sq ft,Apartment," 116,086",Brazil,realtor.com
120089256377,,3,"3,961.12 sq ft","3,961.12 sq ft",Unit," 595,441",Brazil,realtor.com
120089256370,,3,"1,883.68 sq ft","1,883.68 sq ft",Unit," 390,289",Brazil,realtor.com
120089256375,1,1,,667.36 sq ft,Apartment," 138,102",Brazil,realtor.com
120089256346,4,4,,"1,711.46 sq ft",Unit," 478,020",Brazil,realtor.com
120089256348,2,2,,807.29 sq ft,Unit," 170,126",Brazil,realtor.com
120089256356,3,2,,914.93 sq ft,Unit," 78,058",Brazil,realtor.com
120089256317,,,"1,679.17 sq ft","1,679.17 sq ft",Unit," 324,240",Brazil,realtor.com
120089256319,2,1,,548.96 sq ft,Unit," 57,843",Brazil,realtor.com
120089256310,4,6,,"47,361.21 sq ft",Unit," 360,267",Brazil,realtor.com
120089256293,3,4,,"43,055.64 sq ft",Unit," 300,222",Brazil,realtor.com
120089256297,1,1,,548.96 sq ft,Unit," 100,074",Brazil,realtor.com
120089256301,2,2,,893.40 sq ft,Unit," 91,488",Brazil,realtor.com
120089256277,2,3,,"1,237.85 sq ft",Apartment," 158,117",Brazil,realtor.com
120089256284,4,3,,"1,270.14 sq ft",Unit," 248,421",Brazil,realtor.com
120089256258,1,1,,430.56 sq ft,Unit," 110,081",Brazil,realtor.com
120089256274,4,5,,"1,528.48 sq ft",Unit," 300,222",Brazil,realtor.com
120089256243,,,"2,368.06 sq ft","2,368.06 sq ft",Unit," 60,044",Brazil,realtor.com
120089256249,,3,"1,485.42 sq ft","1,485.42 sq ft",Unit," 190,141",Brazil,realtor.com
120089256255,4,4,,"2,357.30 sq ft",Unit," 438,324",Brazil,realtor.com
120089256227,4,4,,"1,883.68 sq ft",Unit," 320,237",Brazil,realtor.com
120089256204,2,3,,721.18 sq ft,Unit," 207,313",Brazil,realtor.com
120089256210,2,2,,828.82 sq ft,Unit," 233,729",Brazil,realtor.com
120089256211,3,3,,"1,184.03 sq ft",Unit," 154,114",Brazil,realtor.com
120089256192,3,2,,"1,377.78 sq ft",Apartment," 129,896",Brazil,realtor.com
120089256196,2,3,,"1,108.68 sq ft",Unit," 160,118",Brazil,realtor.com
120089256201,2,2,,"5,834.04 sq ft",Commercial," 922,082",Brazil,realtor.com
120089256164,,,"26,371.58 sq ft","26,371.58 sq ft",Unit," 560,415",Brazil,realtor.com
120089256149,1,1,,365.97 sq ft,Unit," 84,032",Brazil,realtor.com
120089256123,4,4,,"1,786.81 sq ft",Unit," 521,752",Brazil,realtor.com
120089256099,3,3,,"1,302.43 sq ft",Unit," 218,255",Brazil,realtor.com
120089256104,,,,484.38 sq ft,Apartment," 121,090",Brazil,realtor.com
120089256088,,1,226.04 sq ft,226.04 sq ft,Unit," 36,027",Brazil,realtor.com
120089256095,1,1,,484.38 sq ft,Apartment," 110,081",Brazil,realtor.com
120089256067,,,"22,604.21 sq ft","22,604.21 sq ft",Unit," 117,087",Brazil,realtor.com
120089256068,,2,"1,205.56 sq ft","1,205.56 sq ft",Unit," 248,184",Brazil,realtor.com
120089256077,,,"1,076,391.04 sq ft","1,076,391.00 sq ft",Unit," 240,178",Brazil,realtor.com
120089256080,3,3,,"1,937.50 sq ft",House," 498,369",Brazil,realtor.com
120089256062,,1,990.28 sq ft,990.28 sq ft,Unit," 184,136",Brazil,realtor.com
120089256035,,4,"10,763.91 sq ft","10,763.91 sq ft",Unit," 940,696",Brazil,realtor.com
120089256044,10,10,,"7,534.74 sq ft",Unit," 558,413",Brazil,realtor.com
120089256050,,,"5,877.10 sq ft","5,877.10 sq ft",Unit," 280,207",Brazil,realtor.com
120089256026,3,3,,"2,012.85 sq ft",Apartment," 420,311",Brazil,realtor.com
120089256033,2,3,,753.47 sq ft,Unit," 170,126",Brazil,realtor.com
120089256009,,1,,258.33 sq ft,Apartment," 112,083",Brazil,realtor.com
120089256017,2,2,,839.59 sq ft,Apartment," 160,118",Brazil,realtor.com
120089255998,,,"2,766.32 sq ft","2,766.32 sq ft",Unit," 441,703",Brazil,realtor.com
120089255985,2,2,,710.42 sq ft,Unit," 104,077",Brazil,realtor.com
120089255978,4,4,,"1,915.98 sq ft",Unit," 654,349",Brazil,realtor.com
120089255969,4,5,,"1,431.60 sq ft",Unit," 441,111",Brazil,realtor.com
120089255943,4,4,,"1,991.32 sq ft",Unit," 270,200",Brazil,realtor.com
120089255949,5,6,,"3,013.90 sq ft",Unit," 440,326",Brazil,realtor.com
120089255913,,,"107,639,104.10 sq ft","107,639,104.00 sq ft",Unit," 7,005,184",Brazil,realtor.com
120089255920,,,645.83 sq ft,645.83 sq ft,Unit," 129,496",Brazil,realtor.com
120089255903,2,1,,678.13 sq ft,Unit," 128,251",Brazil,realtor.com
120089255906,4,4,,"6,329.18 sq ft",Unit," 1,860,377",Brazil,realtor.com
120089255908,2,3,,581.25 sq ft,Unit," 130,096",Brazil,realtor.com
120089255910,,3,"15,607.67 sq ft","15,607.67 sq ft",Unit," 1,160,859",Brazil,realtor.com
120089255875,4,3,,"1,399.31 sq ft",Unit," 204,151",Brazil,realtor.com
120089255867,,4,"3,767.37 sq ft","3,767.37 sq ft",Unit," 576,427",Brazil,realtor.com
120089255868,,,"340,817.70 sq ft","340,817.69 sq ft",Unit," 1,584,359",Brazil,realtor.com
120089255845,3,1,,785.77 sq ft,Apartment," 79,859",Brazil,realtor.com
120089255855,3,3,,"1,194.79 sq ft",Unit," 264,196",Brazil,realtor.com
120089255856,4,3,,"1,722.23 sq ft",Apartment," 850,629",Brazil,realtor.com
120089255812,,,"1,829.86 sq ft","1,829.86 sq ft",Unit," 370,274",Brazil,realtor.com
120089255817,,,"8,105.22 sq ft","8,105.22 sq ft",Unit," 190,141",Brazil,realtor.com
120089255799,4,4,,"2,742.32 sq ft",Apartment," 398,295",Brazil,realtor.com
120089255789,4,5,,"1,980.56 sq ft",Unit," 635,576",Brazil,realtor.com
120089255791,,1,"1,485.42 sq ft","1,485.42 sq ft",Unit," 268,198",Brazil,realtor.com
120089255797,,1,"2,152.78 sq ft","2,152.78 sq ft",Unit," 480,355",Brazil,realtor.com
120089255798,3,3,,"67,812.63 sq ft",Unit," 470,348",Brazil,realtor.com
120089255775,1,1,,322.92 sq ft,Apartment," 112,083",Brazil,realtor.com
120089255778,3,4,,"1,829.86 sq ft",Unit," 271,787",Brazil,realtor.com
120089255762,3,5,,"1,991.32 sq ft",Unit," 610,180",Brazil,realtor.com
120089255766,4,5,,"1,894.45 sq ft",Unit," 654,349",Brazil,realtor.com
120089255769,3,4,,"2,368.06 sq ft",Unit," 258,191",Brazil,realtor.com
120089255758,2,1,,764.24 sq ft,Apartment," 454,768",Brazil,realtor.com
120089255760,3,3,,"2,690.98 sq ft",House," 59,844",Brazil,realtor.com
120089255733,4,4,,"1,442.36 sq ft",Unit," 260,193",Brazil,realtor.com
120089255721,3,3,,"1,205.56 sq ft",Apartment," 380,281",Brazil,realtor.com
120089255703,3,3,,"1,506.95 sq ft",Unit," 184,136",Brazil,realtor.com
120089255674,3,3,,"1,087.15 sq ft",Unit," 182,421",Brazil,realtor.com
120089255632,4,5,,"2,142.02 sq ft",Unit," 678,779",Brazil,realtor.com
120089255587,2,2,,667.36 sq ft,Unit," 181,134",Brazil,realtor.com
120089255572,1,1,,592.02 sq ft,Unit," 166,670",Brazil,realtor.com
120089255537,3,2,,807.29 sq ft,Unit," 130,096",Brazil,realtor.com
120089255538,4,4,,"1,614.59 sq ft",Unit," 220,163",Brazil,realtor.com
120089255503,2,2,,602.78 sq ft,Unit," 101,075",Brazil,realtor.com
120089255511,4,5,,"1,614.59 sq ft",Unit," 230,170",Brazil,realtor.com
120089255490,2,2,,699.65 sq ft,Apartment," 60,044",Brazil,realtor.com
120089255340,2,1,,484.38 sq ft,Apartment," 147,109",Brazil,realtor.com
120089255268,3,4,,"1,765.28 sq ft",Apartment," 390,289",Brazil,realtor.com
120089255254,1,1,,430.56 sq ft,Apartment," 320,237",Brazil,realtor.com
120089255078,3,3,,"1,216.32 sq ft",Apartment," 376,278",Brazil,realtor.com
120089254939,2,3,,699.65 sq ft,Apartment," 170,126",Brazil,realtor.com
120089254908,1,1,,452.08 sq ft,Apartment," 90,067",Brazil,realtor.com
120089253496,4,3,,"2,249.66 sq ft",Apartment," 520,385",Brazil,realtor.com
120089253488,2,1,,602.78 sq ft,House," 65,048",Brazil,realtor.com
120089253483,1,2,,"25,166.02 sq ft",Unit," 3,202,370",Brazil,realtor.com
120089253481,,1,,322.92 sq ft,," 95,871",Brazil,realtor.com
120089228531,3,4,,"2,109.73 sq ft",House," 182,135",Brazil,realtor.com
120089202693,,,,355.21 sq ft,Commercial," 180,133",Brazil,realtor.com
120089170923,3,2,,"1,399.31 sq ft",Apartment," 160,118",Brazil,realtor.com
120089170922,,,602.78 sq ft,602.78 sq ft,Commercial," 76,056",Brazil,realtor.com
120089170921,1,1,,538.20 sq ft,Apartment," 6,004",Brazil,realtor.com
120089170920,3,4,,"1,657.64 sq ft",Apartment," 320,237",Brazil,realtor.com
120089170917,3,3,,"2,260.42 sq ft",Apartment," 219,562",Brazil,realtor.com
120089170916,,,"2,475.70 sq ft","2,475.70 sq ft",Commercial," 170,126",Brazil,realtor.com
120089170915,3,2,,"1,114.28 sq ft",Apartment," 40,030",Brazil,realtor.com
120089170914,3,3,,914.93 sq ft,Apartment," 56,041",Brazil,realtor.com
120089170912,2,1,,581.25 sq ft,Apartment," 41,431",Brazil,realtor.com
120089170911,,,,,Apartment," 52,039",Brazil,realtor.com
120089170910,3,3,,"2,045.14 sq ft",Apartment," 71,053",Brazil,realtor.com
120089170909,,,244.88 sq ft,244.88 sq ft,Apartment," 44,033",Brazil,realtor.com
120089170908,2,2,,"1,108.68 sq ft",House," 130,096",Brazil,realtor.com
120089170905,12,2,,"4,286.19 sq ft",Apartment," 744,551",Brazil,realtor.com
120089143398,4,3,,"2,690.98 sq ft",House," 140,104",Brazil,realtor.com
120089143397,2,2,,764.24 sq ft,Apartment," 136,101",Brazil,realtor.com
120089143393,2,1,,"1,076.39 sq ft",House," 58,043",Brazil,realtor.com
120089143391,2,2,,721.18 sq ft,Apartment," 130,096",Brazil,realtor.com
120089143389,,,"1,819.10 sq ft",,Land," 15,011",Brazil,realtor.com
120089143387,3,3,,"1,291.67 sq ft",Apartment," 160,118",Brazil,realtor.com
120089143386,3,3,,"1,162.50 sq ft",Apartment," 108,080",Brazil,realtor.com
120089143385,8,3,,"3,853.48 sq ft",House," 180,133",Brazil,realtor.com
120089143384,3,2,,936.46 sq ft,Unit," 40,030",Brazil,realtor.com
120089143382,3,2,,"1,399.31 sq ft",Apartment," 780,578",Brazil,realtor.com
120089143381,2,1,,484.38 sq ft,Apartment," 32,024",Brazil,realtor.com
120089143380,3,3,,893.40 sq ft,Apartment," 103,076",Brazil,realtor.com
120089143378,2,2,,785.77 sq ft,Apartment," 86,064",Brazil,realtor.com
120089143377,3,3,,"1,722.23 sq ft",House," 240,178",Brazil,realtor.com
120089143374,2,1,,742.71 sq ft,Unit," 38,028",Brazil,realtor.com
120089143372,,,"6,372.23 sq ft",,Land," 400,296",Brazil,realtor.com
120089143365,3,1,,548.96 sq ft,Apartment," 48,036",Brazil,realtor.com
120089143356,,,"1,506.95 sq ft",,Land," 19,550",Brazil,realtor.com
120089124170,4,2,,"2,497.23 sq ft",Apartment," 728,541",Brazil,realtor.com
120089090852,3,,"2,680.21 sq ft","2,045.14 sq ft",House," 106,479",Brazil,realtor.com
120089090850,2,2,,871.88 sq ft,House," 66,049",Brazil,realtor.com
120089090839,2,1,,581.25 sq ft,Apartment," 30,022",Brazil,realtor.com
120089090824,2,1,,527.43 sq ft,Apartment," 34,225",Brazil,realtor.com
120089061807,5,7,,"3,229.20 sq ft",House," 1,100,815",Brazil,realtor.com
120088998799,,,,322.92 sq ft,Apartment," 85,063",Brazil,realtor.com
120088998800,1,1,,269.10 sq ft,," 52,039",Brazil,realtor.com
120088998802,3,5,,"1,991.32 sq ft",Apartment," 116,086",Brazil,realtor.com
120088998792,1,1,,279.86 sq ft,," 109,481",Brazil,realtor.com
120088998793,1,1,,624.31 sq ft,Apartment," 224,966",Brazil,realtor.com
120088998794,3,2,,"1,496.18 sq ft",House," 358,265",Brazil,realtor.com
120088998795,3,3,,"2,712.51 sq ft",House," 560,415",Brazil,realtor.com
120088998796,3,3,,"2,098.96 sq ft",House," 139,904",Brazil,realtor.com
120088998797,2,2,,635.07 sq ft,Apartment," 126,093",Brazil,realtor.com
120088998798,3,3,,"1,453.13 sq ft",Apartment," 228,169",Brazil,realtor.com
120088998786,4,3,,"2,594.10 sq ft",Apartment," 420,311",Brazil,realtor.com
120088998787,,1,,172.22 sq ft,Apartment," 64,047",Brazil,realtor.com
120088998788,2,2,,753.47 sq ft,Apartment," 150,111",Brazil,realtor.com
120088998789,2,3,,"1,076.39 sq ft",Apartment," 210,156",Brazil,realtor.com
120088998790,2,1,,678.13 sq ft,Apartment," 136,101",Brazil,realtor.com
120088998791,,1,,516.67 sq ft,Offices," 46,034",Brazil,realtor.com
120088998784,4,4,,"1,959.03 sq ft",House," 530,392",Brazil,realtor.com
120088998785,3,,,"1,162.50 sq ft",Apartment," 110,081",Brazil,realtor.com
120088998778,1,1,,645.83 sq ft,Apartment," 54,040",Brazil,realtor.com
120088998779,1,1,,312.15 sq ft,Offices," 40,030",Brazil,realtor.com
120088998780,2,3,,"1,130.21 sq ft",Apartment," 384,284",Brazil,realtor.com
120088998781,2,2,,699.65 sq ft,Apartment," 150,111",Brazil,realtor.com
120088998782,3,5,,"1,937.50 sq ft",Apartment," 260,193",Brazil,realtor.com
120088998783,,,,"2,271.19 sq ft",House," 594,440",Brazil,realtor.com
120088998769,3,2,,"1,399.31 sq ft",Apartment," 220,163",Brazil,realtor.com
120088998770,2,1,,764.24 sq ft,House," 84,062",Brazil,realtor.com
120088998771,2,2,,602.78 sq ft,Apartment," 33,425",Brazil,realtor.com
120088998772,3,2,,"1,184.03 sq ft",Apartment," 150,111",Brazil,realtor.com
120088998773,3,2,,"1,076.39 sq ft",Apartment," 204,151",Brazil,realtor.com
120088998765,4,6,,"4,929.87 sq ft",Apartment," 500,370",Brazil,realtor.com
120088998766,5,5,,"5,930.91 sq ft",House," 196,145",Brazil,realtor.com
120088998768,4,4,,"1,722.23 sq ft",Apartment," 360,267",Brazil,realtor.com
120088998758,,,,452.08 sq ft,Offices," 44,033",Brazil,realtor.com
120088998759,2,1,,914.93 sq ft,Apartment," 140,104",Brazil,realtor.com
120088998741,2,1,,570.49 sq ft,Apartment," 37,828",Brazil,realtor.com
120088998743,2,2,,753.47 sq ft,Apartment," 126,093",Brazil,realtor.com
120088998747,2,5,,"3,692.02 sq ft",House," 240,178",Brazil,realtor.com
120088998748,2,2,,882.64 sq ft,Apartment," 138,102",Brazil,realtor.com
120088998740,,3,,"2,152.78 sq ft",House," 139,103",Brazil,realtor.com
120088998727,2,2,,635.07 sq ft,," 190,141",Brazil,realtor.com
120088998709,3,2,,"1,162.50 sq ft",Apartment," 180,133",Brazil,realtor.com
120088998704,,1,,365.97 sq ft,Offices," 63,047",Brazil,realtor.com
