Listing ID,Bedrooms,Bathrooms,Lot Size,House Size,Property Type,Price,Country,Source
120090342864,5,3,,"2,163.56 sq ft",Apartment," 249,286",Mexico,realtor.com
120090342847,5,3,,"2,163.56 sq ft",Apartment," 1,018,125",Mexico,realtor.com
120090342625,5,3,,"2,163.56 sq ft",Apartment," 148,215",Mexico,realtor.com
120090342600,5,3,,"2,163.56 sq ft",Apartment," 781,250",Mexico,realtor.com
120090342580,5,3,,"2,163.56 sq ft",Apartment," 1,183,125",Mexico,realtor.com
120090342559,3,3,,"2,121.15 sq ft",Apartment," 1,192,500",Mexico,realtor.com
120090342380,3,3,,"2,121.15 sq ft",Apartment," 218,271",Mexico,realtor.com
120090342351,3,3,,"2,121.15 sq ft",Retail," 168,046",Mexico,realtor.com
120090342331,3,3,,"2,121.15 sq ft",Apartment," 269,112",Mexico,realtor.com
120090342112,3,3,,"2,121.15 sq ft",Apartment," 861,250",Mexico,realtor.com
120090341848,3,3,,"2,121.15 sq ft",Apartment," 230,241",Mexico,realtor.com
120090341853,3,3,,"2,121.15 sq ft",Apartment," 167,448",Mexico,realtor.com
120090341783,3,3,,"2,121.15 sq ft",Apartment," 217,700",Mexico,realtor.com
120090341732,3,3,,"2,121.15 sq ft",Apartment," 473,518",Mexico,realtor.com
120090341697,3,3,,"2,121.15 sq ft",Land," 28,705",Mexico,realtor.com
120090341621,3,3,,"2,121.15 sq ft",Apartment," 1,907,707",Mexico,realtor.com
120090341606,3,3,,"2,121.15 sq ft",Apartment," 735,181",Mexico,realtor.com
120090341574,3,3,,"2,121.15 sq ft",House," 239,211",Mexico,realtor.com
120090341261,3,3,,"2,121.15 sq ft",Apartment," 292,734",Mexico,realtor.com
120090341180,3,3,,"2,121.15 sq ft",Land," 563,456",Mexico,realtor.com
120090341183,3,3,,"2,121.15 sq ft",Land," 418,534",Mexico,realtor.com
120090341172,3,3,,"2,121.15 sq ft",Apartment," 260,142",Mexico,realtor.com
120090341085,3,3,,"2,121.15 sq ft",Land," 396,506",Mexico,realtor.com
120090341060,3,3,,"2,121.15 sq ft",House," 323,832",Mexico,realtor.com
120090340770,3,3,,"2,121.15 sq ft",Land," 604,031",Mexico,realtor.com
120090340698,3,3,,"2,121.15 sq ft",Land," 653,888",Mexico,realtor.com
120090340674,3,3,,"2,121.15 sq ft",Land," 572,731",Mexico,realtor.com
120090340582,3,3,,"2,121.15 sq ft",Land," 583,519",Mexico,realtor.com
120090340580,3,3,,"2,121.15 sq ft",Apartment," 139,292",Mexico,realtor.com
120090340538,3,3,,"2,121.15 sq ft",Apartment," 484,329",Mexico,realtor.com
120090340507,,,,,Land," 396,506",Mexico,realtor.com
120090340493,,,,,Land," 137,546",Mexico,realtor.com
120090340435,,,,,Land," 398,825",Mexico,realtor.com
120090340391,,,,,Land," 439,403",Mexico,realtor.com
120090340359,,,,,Land," 564,616",Mexico,realtor.com
120090340288,,,,,Apartment," 185,489",Mexico,realtor.com
120090340224,,,,,Apartment," 172,104",Mexico,realtor.com
120090340219,,,,,Land," 107,645",Mexico,realtor.com
120090340210,,,,,Land," 578,688",Mexico,realtor.com
120090340192,,,,,Land," 397,666",Mexico,realtor.com
120090340185,,,,,Land," 564,616",Mexico,realtor.com
120090340087,,,,,Apartment," 85,509",Mexico,realtor.com
120090340019,,,,,Land," 288,666",Mexico,realtor.com
120090338922,,,,,House," 705,672",Mexico,realtor.com
120090338670,,,,,Retail," 1,016,647",Mexico,realtor.com
120090338663,,,,,House," 1,829,964",Mexico,realtor.com
120090338649,,,,,Apartment," 315,160",Mexico,realtor.com
120090338614,,,,,House," 215,290",Mexico,realtor.com
120090338604,,,,,Apartment," 299,900",Mexico,realtor.com
120090338577,,,,,Apartment," 538,225",Mexico,realtor.com
120090338543,,,,,Apartment," 687,731",Mexico,realtor.com
120090338413,,,,,Retail," 167,448",Mexico,realtor.com
120090338425,,,,,House," 657,830",Mexico,realtor.com
120090338382,,,,,Apartment," 122,596",Mexico,realtor.com
120090338336,,,,,Apartment," 747,534",Mexico,realtor.com
120090338322,1,1,,441.32 sq ft,Apartment," 397,416",Mexico,realtor.com
120090338312,1,1,,441.32 sq ft,House," 741,554",Mexico,realtor.com
120090338316,1,1,,441.32 sq ft,House," 388,718",Mexico,realtor.com
120090338223,1,1,,441.32 sq ft,Apartment," 176,584",Mexico,realtor.com
120090338192,1,1,,441.32 sq ft,Apartment," 167,448",Mexico,realtor.com
120090338154,1,1,,441.32 sq ft,Apartment," 538,225",Mexico,realtor.com
120090338134,1,1,,441.32 sq ft,Apartment," 218,280",Mexico,realtor.com
310090337554,1,1,,441.32 sq ft,Unit," 535,000",Mexico,realtor.com
310090337453,1,1,,441.32 sq ft,Unit," 329,000",Mexico,realtor.com
310090337443,1,1,,441.32 sq ft,House," 587,640",Mexico,realtor.com
310090318662,1,1,,441.32 sq ft,Unit," 330,000",Mexico,realtor.com
310090318649,1,1,,441.32 sq ft,Unit," 1,788,000",Mexico,realtor.com
310090318648,1,1,,441.32 sq ft,Unit," 385,000",Mexico,realtor.com
310090316305,1,1,,441.32 sq ft,Unit," 259,000",Mexico,realtor.com
310090316303,1,1,,441.32 sq ft,Unit," 365,000",Mexico,realtor.com
310090316299,1,1,,441.32 sq ft,House," 213,534",Mexico,realtor.com
110090311890,1,1,,441.32 sq ft,House," 1,600,000",Mexico,realtor.com
310090297348,1,1,,441.32 sq ft,House," 468,920",Mexico,realtor.com
310090297344,1,1,,441.32 sq ft,Land," 2,995,000",Mexico,realtor.com
310090297345,1,1,,441.32 sq ft,Land," 99,432",Mexico,realtor.com
310090297340,1,1,,441.32 sq ft,House," 2,495,000",Mexico,realtor.com
310090297341,1,1,,441.32 sq ft,House," 495,000",Mexico,realtor.com
310090297323,1,1,,441.32 sq ft,Unit," 2,650,000",Mexico,realtor.com
120090297164,1,1,,441.32 sq ft,Apartment," 247,300",Mexico,realtor.com
310090297125,1,1,,441.32 sq ft,Unit," 226,625",Mexico,realtor.com
310090297122,2,2,,"1,073.84 sq ft",Unit," 245,588",Mexico,realtor.com
120090286775,2,2,,"1,073.84 sq ft",House," 1,326,604",Mexico,realtor.com
120090274639,2,2,,"1,073.84 sq ft",House," 385,000",Mexico,realtor.com
120090274064,2,2,,"1,073.84 sq ft",House," 950,000",Mexico,realtor.com
120090273896,2,2,,"1,073.84 sq ft",Apartment," 406,659",Mexico,realtor.com
120090273881,2,2,,"1,073.84 sq ft",Apartment," 199,622",Mexico,realtor.com
120090273791,2,2,,"1,073.84 sq ft",Apartment," 157,132",Mexico,realtor.com
120090273532,2,2,,"1,073.84 sq ft",Apartment," 140,000",Mexico,realtor.com
120090273551,2,2,,"1,073.84 sq ft",Apartment," 335,988",Mexico,realtor.com
120090273331,2,2,,"1,073.84 sq ft",Offices," 2,691,123",Mexico,realtor.com
120090273298,2,2,,"1,073.84 sq ft",Apartment," 130,000",Mexico,realtor.com
120090273209,2,2,,"1,073.84 sq ft",Apartment," 298,117",Mexico,realtor.com
120090272222,2,2,,"1,073.84 sq ft",House," 257,471",Mexico,realtor.com
120090272018,2,2,,"1,073.84 sq ft",Apartment," 1,432,371",Mexico,realtor.com
120090271664,2,2,,"1,073.84 sq ft",Apartment," 531,575",Mexico,realtor.com
120090271588,2,2,,"1,073.84 sq ft",Apartment," 621,483",Mexico,realtor.com
120090271455,2,2,,"1,073.84 sq ft",Apartment," 802,009",Mexico,realtor.com
120090271143,2,2,,"1,073.84 sq ft",Apartment," 390,553",Mexico,realtor.com
120090271084,2,2,,"1,073.84 sq ft",Apartment," 264,726",Mexico,realtor.com
120090270855,2,2,,"1,073.84 sq ft",House," 299,014",Mexico,realtor.com
120090270854,2,2,,"1,073.84 sq ft",Apartment," 296,024",Mexico,realtor.com
120090270853,2,2,,"1,073.84 sq ft",Land," 45,437",Mexico,realtor.com
120090270599,2,2,,"1,073.84 sq ft",Apartment," 1,039,970",Mexico,realtor.com
120090270570,2,2,,"1,073.84 sq ft",Apartment," 891,061",Mexico,realtor.com
120090270563,2,2,,"1,073.84 sq ft",Land," 140,613",Mexico,realtor.com
120090266482,,,"1,760.13 sq ft","1,760.13 sq ft",Land," 56,813",Mexico,realtor.com
120090266121,,,"1,760.13 sq ft","1,760.13 sq ft",Apartment," 374,468",Mexico,realtor.com
120090266058,,,"1,760.13 sq ft","1,760.13 sq ft",Apartment," 197,703",Mexico,realtor.com
120090266020,,,"1,760.13 sq ft","1,760.13 sq ft",Apartment," 365,000",Mexico,realtor.com
120090265983,,,"1,760.13 sq ft","1,760.13 sq ft",Apartment," 134,900",Mexico,realtor.com
120090265956,,,"1,760.13 sq ft","1,760.13 sq ft",Apartment," 375,000",Mexico,realtor.com
120090265900,,,"1,760.13 sq ft","1,760.13 sq ft",Apartment," 315,000",Mexico,realtor.com
120090265886,,,"1,760.13 sq ft","1,760.13 sq ft",Apartment," 189,894",Mexico,realtor.com
120090265683,,,"1,760.13 sq ft","1,760.13 sq ft",Apartment," 361,393",Mexico,realtor.com
120090265656,,,"1,760.13 sq ft","1,760.13 sq ft",House," 299,014",Mexico,realtor.com
120090264696,,,"1,760.13 sq ft","1,760.13 sq ft",Apartment," 136,694",Mexico,realtor.com
120090264639,,,"1,760.13 sq ft","1,760.13 sq ft",Apartment," 219,240",Mexico,realtor.com
120090264602,,,"1,760.13 sq ft","1,760.13 sq ft",Apartment," 102,155",Mexico,realtor.com
120090264529,,,"1,760.13 sq ft","1,760.13 sq ft",Apartment," 103,029",Mexico,realtor.com
120090264280,,,"1,760.13 sq ft","1,760.13 sq ft",Apartment," 190,000",Mexico,realtor.com
120090264258,,,"1,760.13 sq ft","1,760.13 sq ft",Apartment," 110,000",Mexico,realtor.com
120090261489,,,"1,760.13 sq ft","1,760.13 sq ft",Apartment," 1,500,000",Mexico,realtor.com
120090261006,,,"1,760.13 sq ft","1,760.13 sq ft",House," 2,514,705",Mexico,realtor.com
120090259713,,,"1,760.13 sq ft","1,760.13 sq ft",Land," 85,820,000",Mexico,realtor.com
120090259511,,,"1,760.13 sq ft","1,760.13 sq ft",House," 316,955",Mexico,realtor.com
120090259462,,,"1,760.13 sq ft","1,760.13 sq ft",Apartment," 330,649",Mexico,realtor.com
120090259355,,,"1,760.13 sq ft","1,760.13 sq ft",House," 608,553",Mexico,realtor.com
120090259326,,,"1,760.13 sq ft","1,760.13 sq ft",House," 367,667",Mexico,realtor.com
120090259221,,,"1,760.13 sq ft","1,760.13 sq ft",House," 538,823",Mexico,realtor.com
120090259087,,,"1,760.13 sq ft","1,760.13 sq ft",House," 321,800",Mexico,realtor.com
120090258955,2,2,,"1,603.84 sq ft",House," 266,242",Mexico,realtor.com
120090258395,2,2,,"1,603.84 sq ft",House," 4,000,000",Mexico,realtor.com
120090258121,2,2,,"1,603.84 sq ft",House," 3,795,000",Mexico,realtor.com
120090258037,2,2,,"1,603.84 sq ft",Land," 83,724",Mexico,realtor.com
120090258018,2,2,,"1,603.84 sq ft",House," 209,310",Mexico,realtor.com
120090257816,2,2,,"1,603.84 sq ft",House," 188,379",Mexico,realtor.com
120090257811,2,2,,"1,603.84 sq ft",House," 297,818",Mexico,realtor.com
120090257782,2,2,,"1,603.84 sq ft",House," 298,715",Mexico,realtor.com
120090257737,2,2,,"1,603.84 sq ft",Apartment," 282,416",Mexico,realtor.com
120090257729,2,2,,"1,603.84 sq ft",Apartment," 227,250",Mexico,realtor.com
120090257710,2,2,,"1,603.84 sq ft",Apartment," 127,978",Mexico,realtor.com
120090257711,2,2,,"1,603.84 sq ft",House," 926,942",Mexico,realtor.com
120090257706,2,2,,"1,603.84 sq ft",Apartment," 141,732",Mexico,realtor.com
120090257682,2,2,,"1,603.84 sq ft",Apartment," 125,586",Mexico,realtor.com
120090257665,2,2,,"1,603.84 sq ft",Apartment," 1,254,400",Mexico,realtor.com
120090257658,2,2,,"1,603.84 sq ft",House," 178,810",Mexico,realtor.com
120090257613,2,2,,"1,603.84 sq ft",Apartment," 179,707",Mexico,realtor.com
310090233474,2,2,,"1,603.84 sq ft",House," 530,000",Mexico,realtor.com
310090233281,2,2,,"1,603.84 sq ft",Unit," 889,000",Mexico,realtor.com
310090233266,2,2,,"1,603.84 sq ft",Unit," 675,000",Mexico,realtor.com
120090230200,2,2,,"1,603.84 sq ft",House," 356,368",Mexico,realtor.com
120090227821,2,2,,"1,603.84 sq ft",House," 267,276",Mexico,realtor.com
120090227050,2,2,,"1,603.84 sq ft",House," 944,375",Mexico,realtor.com
120090225996,2,2,,"1,603.84 sq ft",Apartment," 571,132",Mexico,realtor.com
120090225928,2,2,,"1,603.84 sq ft",House," 316,036",Mexico,realtor.com
120090225908,2,2,,990.29 sq ft,Apartment," 244,419",Mexico,realtor.com
120090225837,2,2,,990.29 sq ft,House," 340,612",Mexico,realtor.com
120090225754,2,2,,990.29 sq ft,Apartment," 173,040",Mexico,realtor.com
120090225756,2,2,,990.29 sq ft,Apartment," 8,373,000",Mexico,realtor.com
120090225683,2,2,,990.29 sq ft,Apartment," 244,419",Mexico,realtor.com
120090225657,2,2,,990.29 sq ft,House," 331,513",Mexico,realtor.com
120090225610,2,2,,990.29 sq ft,Apartment," 2,950,000",Mexico,realtor.com
120090225530,2,2,,990.29 sq ft,Apartment," 166,551",Mexico,realtor.com
120090225361,2,2,,990.29 sq ft,Apartment," 286,875",Mexico,realtor.com
120090223862,2,2,,990.29 sq ft,Apartment," 169,795",Mexico,realtor.com
120090223651,2,2,,990.29 sq ft,Apartment," 166,551",Mexico,realtor.com
120090222849,2,2,,990.29 sq ft,Apartment," 725,000",Mexico,realtor.com
120090222839,2,2,,990.29 sq ft,Apartment," 691,098",Mexico,realtor.com
310090221001,2,2,,990.29 sq ft,Unit," 292,000",Mexico,realtor.com
310090221002,2,2,,990.29 sq ft,House," 205,882",Mexico,realtor.com
110090215442,2,2,,990.29 sq ft,House," 425,000",Mexico,realtor.com
310090197036,2,2,,990.29 sq ft,Unit," 581,456",Mexico,realtor.com
310090197025,2,2,,990.29 sq ft,House," 506,000",Mexico,realtor.com
120090196954,2,2,,990.29 sq ft,Apartment," 230,464",Mexico,realtor.com
120090196932,2,2,,990.29 sq ft,House," 229,630",Mexico,realtor.com
310090191333,2,2,,990.29 sq ft,House," 459,000",Mexico,realtor.com
310090191317,2,2,,990.29 sq ft,House," 325,000",Mexico,realtor.com
310090181736,2,2,,990.29 sq ft,House," 360,000",Mexico,realtor.com
310090181722,2,2,,990.29 sq ft,House," 9,950,000",Mexico,realtor.com
310090165606,2,2,,990.29 sq ft,Unit," 1,275,000",Mexico,realtor.com
310090165607,4,3,,"1,226.63 sq ft",House," 199,000",Mexico,realtor.com
310090165599,4,3,,"1,226.63 sq ft",Unit," 449,000",Mexico,realtor.com
310090165600,4,3,,"1,226.63 sq ft",House," 749,000",Mexico,realtor.com
310090165591,4,3,,"1,226.63 sq ft",House," 234,000",Mexico,realtor.com
310090165589,4,3,,"1,226.63 sq ft",House," 730,000",Mexico,realtor.com
310090165584,4,3,,"1,226.63 sq ft",House," 667,000",Mexico,realtor.com
310090165581,4,3,,"1,226.63 sq ft",Unit," 1,599,000",Mexico,realtor.com
310090150386,4,3,,"1,226.63 sq ft",Unit," 164,706",Mexico,realtor.com
310090150388,4,3,,"1,226.63 sq ft",Unit," 258,000",Mexico,realtor.com
310090150373,4,3,,"1,226.63 sq ft",Unit," 581,515",Mexico,realtor.com
120090150338,4,3,,"1,226.63 sq ft",House," 699,655",Mexico,realtor.com
120090150011,4,3,,"1,226.63 sq ft",Land," 526,934",Mexico,realtor.com
120090149822,4,3,,"1,226.63 sq ft",Apartment," 786,300",Mexico,realtor.com
120090149820,4,3,,"1,226.63 sq ft",Apartment," 150,010",Mexico,realtor.com
120090149187,4,3,,"1,226.63 sq ft",Apartment," 450,295",Mexico,realtor.com
310090148846,4,3,,"1,226.63 sq ft",Unit," 240,963",Mexico,realtor.com
310090148838,4,3,,"1,226.63 sq ft",Unit," 222,000",Mexico,realtor.com
120090148662,4,3,,"1,226.63 sq ft",Apartment," 510,775",Mexico,realtor.com
120090147257,4,3,,"1,226.63 sq ft",House," 71,763",Mexico,realtor.com
120090146231,4,3,,"1,226.63 sq ft",Land," 71,763",Mexico,realtor.com
120090146085,4,3,,"1,226.63 sq ft",Apartment," 170,334",Mexico,realtor.com
120090145956,4,3,,"1,226.63 sq ft",Land," 392,605",Mexico,realtor.com
120090145941,4,3,,"1,226.63 sq ft",Apartment," 502,000",Mexico,realtor.com
120090145796,4,3,,"1,226.63 sq ft",Apartment," 622,786",Mexico,realtor.com
120090145777,4,3,,"1,226.63 sq ft",Offices," 2,272,504",Mexico,realtor.com
120090145727,1,1,,355.10 sq ft,Apartment," 130,216",Mexico,realtor.com
120090145426,1,1,,355.10 sq ft,Apartment," 179,500",Mexico,realtor.com
120090145269,1,1,,355.10 sq ft,Apartment," 261,278",Mexico,realtor.com
120090145056,1,1,,355.10 sq ft,Land," 113,326",Mexico,realtor.com
120090144766,1,1,,355.10 sq ft,Land," 358,816",Mexico,realtor.com
120090144731,1,1,,355.10 sq ft,Apartment," 830,000",Mexico,realtor.com
120090144721,1,1,,355.10 sq ft,Land," 2,093,096",Mexico,realtor.com
120090144190,1,1,,355.10 sq ft,Offices," 358,816",Mexico,realtor.com
120090144130,1,1,,355.10 sq ft,Apartment," 174,028",Mexico,realtor.com
120090143957,1,1,,355.10 sq ft,Offices," 2,500,000",Mexico,realtor.com
120090143950,1,1,,355.10 sq ft,Apartment," 990,000",Mexico,realtor.com
120090143216,1,1,,355.10 sq ft,Apartment," 5,322,443",Mexico,realtor.com
120090143155,1,1,,355.10 sq ft,Apartment," 237,500",Mexico,realtor.com
120090142970,1,1,,355.10 sq ft,Apartment," 237,500",Mexico,realtor.com
120090142414,1,1,,355.10 sq ft,Apartment," 472,000",Mexico,realtor.com
120090142260,1,1,,355.10 sq ft,Apartment," 830,000",Mexico,realtor.com
120090140635,1,1,,355.10 sq ft,Apartment," 237,500",Mexico,realtor.com
120090140397,1,1,,355.10 sq ft,Apartment," 595,000",Mexico,realtor.com
120090139756,1,1,,355.10 sq ft,Apartment," 237,500",Mexico,realtor.com
120090139101,1,1,,355.10 sq ft,Apartment," 237,500",Mexico,realtor.com
120090138840,1,1,,355.10 sq ft,Apartment," 1,050,000",Mexico,realtor.com
120090138769,1,1,,355.10 sq ft,Apartment," 291,500",Mexico,realtor.com
120090138092,1,1,,355.10 sq ft,Apartment," 235,200",Mexico,realtor.com
120090138089,1,1,,355.10 sq ft,Apartment," 256,200",Mexico,realtor.com
120090138087,1,1,,355.10 sq ft,Apartment," 397,500",Mexico,realtor.com
120090138088,2,3,,"1,367.57 sq ft",Apartment," 315,350",Mexico,realtor.com
120090138068,2,3,,"1,367.57 sq ft",Apartment," 246,225",Mexico,realtor.com
120090138062,2,3,,"1,367.57 sq ft",Apartment," 289,836",Mexico,realtor.com
120090138064,2,3,,"1,367.57 sq ft",Apartment," 318,000",Mexico,realtor.com
120090138000,2,3,,"1,367.57 sq ft",House," 578,900",Mexico,realtor.com
120090138001,2,3,,"1,367.57 sq ft",Apartment," 320,260",Mexico,realtor.com
120090137812,2,3,,"1,367.57 sq ft",Apartment," 508,323",Mexico,realtor.com
120090137670,2,3,,"1,367.57 sq ft",Land," 139,460",Mexico,realtor.com
120090136604,2,3,,"1,367.57 sq ft",Apartment," 990,000",Mexico,realtor.com
120090136445,2,3,,"1,367.57 sq ft",Apartment," 225,027",Mexico,realtor.com
120090135340,2,3,,"1,367.57 sq ft",Land," 468,389",Mexico,realtor.com
310090134796,2,3,,"1,367.57 sq ft",Unit," 435,000",Mexico,realtor.com
310090134797,2,3,,"1,367.57 sq ft",House," 5,000,000",Mexico,realtor.com
310090124161,2,3,,"1,367.57 sq ft",Unit," 5,500,000",Mexico,realtor.com
310090124163,2,3,,"1,367.57 sq ft",Unit," 152,530",Mexico,realtor.com
310090124155,2,3,,"1,367.57 sq ft",House," 517,700",Mexico,realtor.com
310090124156,2,3,,"1,367.57 sq ft",Unit," 795,000",Mexico,realtor.com
310090124158,2,3,,"1,367.57 sq ft",Unit," 1,450,957",Mexico,realtor.com
310090124159,2,3,,"1,367.57 sq ft",House," 1,150,000",Mexico,realtor.com
310090124152,2,3,,"1,367.57 sq ft",Land," 515,440",Mexico,realtor.com
310090124148,2,3,,"1,367.57 sq ft",Unit," 1,975,000",Mexico,realtor.com
310090124138,2,3,,"1,367.57 sq ft",House," 183,800",Mexico,realtor.com
310090124135,2,3,,"1,367.57 sq ft",Land," 910,000",Mexico,realtor.com
310090124136,2,3,,"1,367.57 sq ft",Land," 555,000",Mexico,realtor.com
310090124137,2,3,,"1,367.57 sq ft",Unit," 1,100,000",Mexico,realtor.com
120090123856,4,3,,"4,294.80 sq ft",House," 313,718",Mexico,realtor.com
120090123318,4,3,,"4,294.80 sq ft",Land," 234,556",Mexico,realtor.com
120090123213,4,3,,"4,294.80 sq ft",Apartment," 246,284",Mexico,realtor.com
310090123079,4,3,,"4,294.80 sq ft",Land," 515,882",Mexico,realtor.com
310090123077,4,3,,"4,294.80 sq ft",Land," 472,353",Mexico,realtor.com
310090123078,4,3,,"4,294.80 sq ft",Land," 545,882",Mexico,realtor.com
120090123068,4,3,,"4,294.80 sq ft",House," 1,055,502",Mexico,realtor.com
120090122970,4,3,,"4,294.80 sq ft",Commercial," 234,556",Mexico,realtor.com
120090122034,4,3,,"4,294.80 sq ft",House," 291,435",Mexico,realtor.com
310090115331,4,3,,"4,294.80 sq ft",House," 2,199,000",Mexico,realtor.com
120090115306,4,3,,"4,294.80 sq ft",Land," 300,000",Mexico,realtor.com
120090115312,4,3,,"4,294.80 sq ft",House," 4,778,239",Mexico,realtor.com
120090115286,4,3,,"4,294.80 sq ft",Apartment," 2,200,000",Mexico,realtor.com
120090113716,4,3,,"4,294.80 sq ft",House," 376,757",Mexico,realtor.com
120090113476,4,3,,"4,294.80 sq ft",Apartment," 440,000",Mexico,realtor.com
120090110434,4,3,,"4,294.80 sq ft",Apartment," 789,396",Mexico,realtor.com
120090110200,4,3,,"4,294.80 sq ft",House," 239,211",Mexico,realtor.com
120090109577,4,3,,"4,294.80 sq ft",Apartment," 193,462",Mexico,realtor.com
120090109248,4,3,,"4,294.80 sq ft",House," 896,742",Mexico,realtor.com
120090108517,4,3,,"4,294.80 sq ft",Apartment," 197,902",Mexico,realtor.com
120090105630,4,3,,"4,294.80 sq ft",Apartment," 200,583",Mexico,realtor.com
120090105490,4,3,,"4,294.80 sq ft",Apartment," 472,000",Mexico,realtor.com
120090105282,4,3,,"4,294.80 sq ft",Apartment," 502,000",Mexico,realtor.com
120090105087,4,3,,"4,294.80 sq ft",Apartment," 210,116",Mexico,realtor.com
120090104904,4,3,,"4,294.80 sq ft",Apartment," 238,746",Mexico,realtor.com
310090066752,,1,,441.15 sq ft,Unit," 219,900",Mexico,realtor.com
310090066751,,1,,441.15 sq ft,House," 170,000",Mexico,realtor.com
