Listing ID,Bedrooms,Bathrooms,Lot Size,House Size,Property Type,Price,Country,Source
120084042889,3,3,,"3,229.20 sq ft",House," 250,000",Costa Rica,realtor.com
120084042888,3,3,,"3,229.20 sq ft",House," 295,000",Costa Rica,realtor.com
120084042886,3,3,,"3,229.20 sq ft",House," 175,000",Costa Rica,realtor.com
120084042885,3,3,,"3,229.20 sq ft",House," 1,100,000",Costa Rica,realtor.com
120084042882,3,3,,"3,229.20 sq ft",House," 1,250,000",Costa Rica,realtor.com
120084042877,3,3,,"3,229.20 sq ft",House," 749,000",Costa Rica,realtor.com
120084042879,3,3,,"3,229.20 sq ft",House," 550,000",Costa Rica,realtor.com
120084042876,3,3,,"3,229.20 sq ft",House," 450,000",Costa Rica,realtor.com
120084042873,3,3,,"3,229.20 sq ft",House," 685,000",Costa Rica,realtor.com
120084042874,3,3,,"3,229.20 sq ft",House," 380,760",Costa Rica,realtor.com
120084042875,3,3,,"3,229.20 sq ft",House," 275,000",Costa Rica,realtor.com
120084042871,3,3,,"3,229.20 sq ft",House," 380,000",Costa Rica,realtor.com
120084042868,,,,,House," 4,500,000",Costa Rica,realtor.com
120084042862,,,,,House," 99,000",Costa Rica,realtor.com
120084042864,,,,,House," 135,000",Costa Rica,realtor.com
120084042859,,,,,House," 150,000",Costa Rica,realtor.com
120084042860,,,,,House," 650,000",Costa Rica,realtor.com
120084042854,,,,,Land," 220,000",Costa Rica,realtor.com
120084042855,,,,,Land," 149,000",Costa Rica,realtor.com
120084033559,,,,,House," 155,864",Costa Rica,realtor.com
120084033549,,,,,House," 122,946",Costa Rica,realtor.com
120084033550,,,,,House," 151,714",Costa Rica,realtor.com
120084033538,,,,,House," 3,000,000",Costa Rica,realtor.com
120084032840,,,,,House," 250,000",Costa Rica,realtor.com
120084007887,,,,,House," 599,000",Costa Rica,realtor.com
120083981033,,,,,Land," 220,000",Costa Rica,realtor.com
120083980714,,,,,Land," 1,100,000",Costa Rica,realtor.com
120083979440,,,,,Land," 73,665",Costa Rica,realtor.com
120083979433,,,,,House," 384,900",Costa Rica,realtor.com
120083979430,,,,,House," 165,751",Costa Rica,realtor.com
120083979418,,,,,House," 950,000",Costa Rica,realtor.com
120083959858,,,,,House," 2,500,000",Costa Rica,realtor.com
120083957239,,,,,House," 7,500,000",Costa Rica,realtor.com
120083956694,,,,,House," 1,200,000",Costa Rica,realtor.com
120083956548,,,,,House," 3,500,000",Costa Rica,realtor.com
120083956000,,,,,House," 1,250,000",Costa Rica,realtor.com
120083955939,,,,,House," 1,398,000",Costa Rica,realtor.com
120083955729,4,4,,"4,305.60 sq ft",House," 2,200,000",Costa Rica,realtor.com
120083955652,4,4,,"4,305.60 sq ft",House," 1,200,000",Costa Rica,realtor.com
120083952977,4,4,,"4,305.60 sq ft",Retail," 825,000",Costa Rica,realtor.com
120083952955,4,4,,"4,305.60 sq ft",House," 2,750,000",Costa Rica,realtor.com
120083952521,4,4,,"4,305.60 sq ft",House," 1,345,000",Costa Rica,realtor.com
120083952115,4,4,,"4,305.60 sq ft",House," 1,900,000",Costa Rica,realtor.com
120083931114,4,4,,"4,305.60 sq ft",House," 1,500,000",Costa Rica,realtor.com
120083928178,4,4,,"4,305.60 sq ft",Land," 2,494,350",Costa Rica,realtor.com
120083918870,4,4,,"4,305.60 sq ft",Land," 299,900",Costa Rica,realtor.com
120083918882,4,4,,"4,305.60 sq ft",House," 265,000",Costa Rica,realtor.com
120083918831,4,4,,"4,305.60 sq ft",House," 850,000",Costa Rica,realtor.com
120083918601,4,4,,"4,305.60 sq ft",House," 2,500,000",Costa Rica,realtor.com
120083917675,4,4,,"4,305.60 sq ft",House," 460,000",Costa Rica,realtor.com
120083917581,4,4,,"4,305.60 sq ft",House," 230,000",Costa Rica,realtor.com
120083917573,4,4,,"4,305.60 sq ft",Land," 139,000",Costa Rica,realtor.com
120083825001,4,4,,"4,305.60 sq ft",House," 549,000",Costa Rica,realtor.com
120083806352,4,4,,"4,305.60 sq ft",Commercial," 413,000",Costa Rica,realtor.com
120083803205,4,4,,"4,305.60 sq ft",House," 1,150,000",Costa Rica,realtor.com
120083802470,4,4,,"4,305.60 sq ft",Commercial," 350,000",Costa Rica,realtor.com
120083802473,4,4,,"4,305.60 sq ft",Land," 630,000",Costa Rica,realtor.com
120083802247,4,4,,"4,305.60 sq ft",Commercial," 2,000,000",Costa Rica,realtor.com
120083802238,4,4,,"4,305.60 sq ft",House," 175,000",Costa Rica,realtor.com
120083802149,4,4,,"4,305.60 sq ft",Commercial," 1,100,000",Costa Rica,realtor.com
120083801969,4,4,,"4,305.60 sq ft",Commercial," 2,250,000",Costa Rica,realtor.com
120083801858,4,4,,"4,305.60 sq ft",House," 300,000",Costa Rica,realtor.com
120083801793,3,5,,"4,693.10 sq ft",House," 400,000",Costa Rica,realtor.com
120083797157,3,5,,"4,693.10 sq ft",House," 1,200,000",Costa Rica,realtor.com
120083797153,3,5,,"4,693.10 sq ft",Land," 1,000,000",Costa Rica,realtor.com
120083752259,3,5,,"4,693.10 sq ft",House," 195,000",Costa Rica,realtor.com
120083752242,3,5,,"4,693.10 sq ft",House," 565,000",Costa Rica,realtor.com
120083752168,3,5,,"4,693.10 sq ft",House," 280,000",Costa Rica,realtor.com
120083721714,3,5,,"4,693.10 sq ft",Land," 522,258",Costa Rica,realtor.com
120083721543,3,5,,"4,693.10 sq ft",House," 649,000",Costa Rica,realtor.com
120083721562,3,5,,"4,693.10 sq ft",House," 185,000",Costa Rica,realtor.com
120083721564,3,5,,"4,693.10 sq ft",Land," 492,133",Costa Rica,realtor.com
120083721271,3,5,,"4,693.10 sq ft",Land," 731,214",Costa Rica,realtor.com
120083721045,3,5,,"4,693.10 sq ft",House," 339,000",Costa Rica,realtor.com
120083718869,3,5,,"4,693.10 sq ft",Land," 1,665,000",Costa Rica,realtor.com
120083718858,3,5,,"4,693.10 sq ft",House," 99,000",Costa Rica,realtor.com
120083718860,3,5,,"4,693.10 sq ft",House," 1,600,000",Costa Rica,realtor.com
120083718836,3,5,,"4,693.10 sq ft",Land," 82,500",Costa Rica,realtor.com
120083698525,3,5,,"4,693.10 sq ft",Retail," 1,800,000",Costa Rica,realtor.com
120083697981,3,5,,"4,693.10 sq ft",House," 570,000",Costa Rica,realtor.com
120083694702,3,5,,"4,693.10 sq ft",House," 3,500,000",Costa Rica,realtor.com
120083692769,3,5,,"4,693.10 sq ft",Land," 1,500,000",Costa Rica,realtor.com
120083689920,3,5,,"4,693.10 sq ft",House," 985,000",Costa Rica,realtor.com
120083689084,3,5,,"4,693.10 sq ft",Apartment," 63,674",Costa Rica,realtor.com
120083688624,3,5,,"4,693.10 sq ft",Apartment," 61,127",Costa Rica,realtor.com
120083687041,3,5,,"4,693.10 sq ft",Apartment," 61,127",Costa Rica,realtor.com
120083686924,3,5,,"4,693.10 sq ft",Apartment," 74,818",Costa Rica,realtor.com
120083683511,3,,"10,704.58 sq ft",,Land," 230,000",Costa Rica,realtor.com
120083683448,3,,"10,704.58 sq ft",,Land," 599,000",Costa Rica,realtor.com
120083683363,3,,"10,704.58 sq ft",,Land," 491,470",Costa Rica,realtor.com
120083682693,3,,"10,704.58 sq ft",,Land," 129,000",Costa Rica,realtor.com
120083655873,3,,"10,704.58 sq ft",,House," 4,200,000",Costa Rica,realtor.com
120083655861,3,,"10,704.58 sq ft",,House," 795,000",Costa Rica,realtor.com
120083655860,3,,"10,704.58 sq ft",,Land," 680,453",Costa Rica,realtor.com
120083655795,3,,"10,704.58 sq ft",,Land," 537,138",Costa Rica,realtor.com
120083655786,3,,"10,704.58 sq ft",,Land," 618,126",Costa Rica,realtor.com
120083653056,3,,"10,704.58 sq ft",,Apartment," 210,000",Costa Rica,realtor.com
120083653052,3,,"10,704.58 sq ft",,Land," 124,950",Costa Rica,realtor.com
120083634842,3,,"10,704.58 sq ft",,House," 1,895,000",Costa Rica,realtor.com
120083633818,3,,"10,704.58 sq ft",,Land," 669,099",Costa Rica,realtor.com
120083633816,3,,"10,704.58 sq ft",,Land," 92,000",Costa Rica,realtor.com
120083614691,3,,"10,704.58 sq ft",,Land," 470,854",Costa Rica,realtor.com
120083604087,3,,"10,704.58 sq ft",,House," 5,800,000",Costa Rica,realtor.com
120083604088,3,,"10,704.58 sq ft",,House," 9,550,000",Costa Rica,realtor.com
120083604089,3,,"10,704.58 sq ft",,House," 500,000",Costa Rica,realtor.com
120083604082,3,,"10,704.58 sq ft",,House," 2,650,000",Costa Rica,realtor.com
120083604080,3,,"10,704.58 sq ft",,House," 225,000",Costa Rica,realtor.com
120083604081,3,,"10,704.58 sq ft",,House," 8,900,000",Costa Rica,realtor.com
120083604075,3,,"10,704.58 sq ft",,House," 990,000",Costa Rica,realtor.com
120083604074,3,,"10,704.58 sq ft",,House," 181,560",Costa Rica,realtor.com
120083604070,3,,"10,704.58 sq ft",,House," 2,300,000",Costa Rica,realtor.com
120083590149,3,,"10,704.58 sq ft",,House," 349,000",Costa Rica,realtor.com
120083501953,5,4,,"3,509.06 sq ft",House," 435,440",Costa Rica,realtor.com
120083501952,5,4,,"3,509.06 sq ft",Land," 185,000",Costa Rica,realtor.com
120083500566,5,4,,"3,509.06 sq ft",Land," 475,500",Costa Rica,realtor.com
120083457755,5,4,,"3,509.06 sq ft",Commercial," 202,940",Costa Rica,realtor.com
120083436196,5,4,,"3,509.06 sq ft",House," 299,000",Costa Rica,realtor.com
120083436099,5,4,,"3,509.06 sq ft",House," 825,000",Costa Rica,realtor.com
120083419770,5,4,,"3,509.06 sq ft",Apartment," 1,900,000",Costa Rica,realtor.com
120083419611,5,4,,"3,509.06 sq ft",House," 2,495,000",Costa Rica,realtor.com
120083419504,5,4,,"3,509.06 sq ft",House," 899,000",Costa Rica,realtor.com
120083419083,5,4,,"3,509.06 sq ft",House," 540,000",Costa Rica,realtor.com
120083419031,5,4,,"3,509.06 sq ft",House," 1,498,000",Costa Rica,realtor.com
120083418919,5,4,,"3,509.06 sq ft",House," 760,000",Costa Rica,realtor.com
120083418926,5,4,,"3,509.06 sq ft",House," 499,000",Costa Rica,realtor.com
120083418620,5,4,,"3,509.06 sq ft",House," 1,245,000",Costa Rica,realtor.com
120083418436,5,4,,"3,509.06 sq ft",House," 850,000",Costa Rica,realtor.com
120083418372,5,4,,"3,509.06 sq ft",House," 1,350,000",Costa Rica,realtor.com
120083416739,5,4,,"3,509.06 sq ft",House," 1,800,000",Costa Rica,realtor.com
120083415726,5,4,,"3,509.06 sq ft",House," 1,580,000",Costa Rica,realtor.com
120083415420,5,4,,"3,509.06 sq ft",House," 1,350,000",Costa Rica,realtor.com
120083413996,5,4,,"3,509.06 sq ft",Land," 441,395",Costa Rica,realtor.com
120083401632,5,4,,"3,509.06 sq ft",House," 450,000",Costa Rica,realtor.com
120083399735,5,4,,"3,509.06 sq ft",House," 299,900",Costa Rica,realtor.com
120083370750,5,4,,"3,509.06 sq ft",House," 139,000",Costa Rica,realtor.com
120083370715,5,4,,"3,509.06 sq ft",Apartment," 341,000",Costa Rica,realtor.com
120083370729,5,4,,"3,509.06 sq ft",Land," 147,000",Costa Rica,realtor.com
120083370736,,2,"25,413.81 sq ft","3,013.92 sq ft",House," 425,000",Costa Rica,realtor.com
120083370710,,2,"25,413.81 sq ft","3,013.92 sq ft",Apartment," 366,239",Costa Rica,realtor.com
120083370696,,2,"25,413.81 sq ft","3,013.92 sq ft",Apartment," 358,913",Costa Rica,realtor.com
120083355919,,2,"25,413.81 sq ft","3,013.92 sq ft",Commercial," 1,050,000",Costa Rica,realtor.com
120083354694,,2,"25,413.81 sq ft","3,013.92 sq ft",Land," 159,000",Costa Rica,realtor.com
120083330153,,2,"25,413.81 sq ft","3,013.92 sq ft",House," 3,450,000",Costa Rica,realtor.com
120083326776,,2,"25,413.81 sq ft","3,013.92 sq ft",House," 395,000",Costa Rica,realtor.com
120083326775,,2,"25,413.81 sq ft","3,013.92 sq ft",House," 749,000",Costa Rica,realtor.com
120083326761,,2,"25,413.81 sq ft","3,013.92 sq ft",Land," 287,000",Costa Rica,realtor.com
120083309177,,2,"25,413.81 sq ft","3,013.92 sq ft",House," 330,000",Costa Rica,realtor.com
120083308882,,2,"25,413.81 sq ft","3,013.92 sq ft",House," 469,000",Costa Rica,realtor.com
120083301031,,2,"25,413.81 sq ft","3,013.92 sq ft",House," 250,000",Costa Rica,realtor.com
120083301010,,2,"25,413.81 sq ft","3,013.92 sq ft",House," 269,000",Costa Rica,realtor.com
120083286753,,2,"25,413.81 sq ft","3,013.92 sq ft",Land," 299,000",Costa Rica,realtor.com
120083285805,,2,"25,413.81 sq ft","3,013.92 sq ft",House," 2,120,000",Costa Rica,realtor.com
120083285802,,2,"25,413.81 sq ft","3,013.92 sq ft",Land," 1,500,000",Costa Rica,realtor.com
120083285803,,2,"25,413.81 sq ft","3,013.92 sq ft",Industrial/Warehouse," 1,210,000",Costa Rica,realtor.com
120083285800,,2,"25,413.81 sq ft","3,013.92 sq ft",House," 2,090,000",Costa Rica,realtor.com
120083285792,,2,"25,413.81 sq ft","3,013.92 sq ft",House," 175,000",Costa Rica,realtor.com
120083285790,,2,"25,413.81 sq ft","3,013.92 sq ft",House," 270,000",Costa Rica,realtor.com
120083230869,,2,"25,413.81 sq ft","3,013.92 sq ft",Land," 525,000",Costa Rica,realtor.com
120083180055,,2,"25,413.81 sq ft","3,013.92 sq ft",House," 225,000",Costa Rica,realtor.com
120083180044,,2,"25,413.81 sq ft","3,013.92 sq ft",House," 349,000",Costa Rica,realtor.com
120083180024,,2,"25,413.81 sq ft","3,013.92 sq ft",Land," 345,022",Costa Rica,realtor.com
120083169913,,2,"25,413.81 sq ft","3,013.92 sq ft",Land," 290,000",Costa Rica,realtor.com
120083169567,3,2,,"2,766.35 sq ft",House," 691,000",Costa Rica,realtor.com
120083169418,3,2,,"2,766.35 sq ft",Commercial," 975,000",Costa Rica,realtor.com
120083169273,3,2,,"2,766.35 sq ft",House," 651,000",Costa Rica,realtor.com
120083168222,3,2,,"2,766.35 sq ft",House," 175,000",Costa Rica,realtor.com
120083168202,3,2,,"2,766.35 sq ft",House," 110,000",Costa Rica,realtor.com
120083141066,3,2,,"2,766.35 sq ft",Commercial," 2,250,000",Costa Rica,realtor.com
120083140871,3,2,,"2,766.35 sq ft",House," 140,000",Costa Rica,realtor.com
120083140158,3,2,,"2,766.35 sq ft",House," 1,400,000",Costa Rica,realtor.com
120083135298,3,2,,"2,766.35 sq ft",Townhouse," 150,000",Costa Rica,realtor.com
120083104707,3,2,,"2,766.35 sq ft",House," 801,000",Costa Rica,realtor.com
120083104653,3,2,,"2,766.35 sq ft",House," 631,000",Costa Rica,realtor.com
120083104119,3,2,,"2,766.35 sq ft",Land," 525,000",Costa Rica,realtor.com
120083103968,3,2,,"2,766.35 sq ft",House," 160,000",Costa Rica,realtor.com
120083103957,3,2,,"2,766.35 sq ft",Industrial/Warehouse," 849,500",Costa Rica,realtor.com
120083102893,3,2,,"2,766.35 sq ft",Land," 102,999",Costa Rica,realtor.com
120083102883,3,2,,"2,766.35 sq ft",House," 319,000",Costa Rica,realtor.com
120083088860,3,2,,"2,766.35 sq ft",House," 550,000",Costa Rica,realtor.com
120083087403,3,2,,"2,766.35 sq ft",House," 2,912,000",Costa Rica,realtor.com
120083086725,3,2,,"2,766.35 sq ft",House," 149,000",Costa Rica,realtor.com
120083080314,3,2,,"2,766.35 sq ft",House," 208,000",Costa Rica,realtor.com
120083059200,3,2,,"2,766.35 sq ft",House," 425,000",Costa Rica,realtor.com
120083000913,3,2,,"2,766.35 sq ft",House," 530,000",Costa Rica,realtor.com
120082977781,3,2,,"2,766.35 sq ft",Land," 3,500,000",Costa Rica,realtor.com
120082975875,3,2,,"2,766.35 sq ft",House," 550,000",Costa Rica,realtor.com
120082971778,3,2,,"2,766.35 sq ft",House," 2,500,000",Costa Rica,realtor.com
120082970343,3,3,,"3,229.20 sq ft",House," 525,000",Costa Rica,realtor.com
120082970335,3,3,,"3,229.20 sq ft",House," 849,000",Costa Rica,realtor.com
120082970327,3,3,,"3,229.20 sq ft",House," 1,100,000",Costa Rica,realtor.com
120082970321,3,3,,"3,229.20 sq ft",House," 795,000",Costa Rica,realtor.com
120082970317,3,3,,"3,229.20 sq ft",House," 1,600,000",Costa Rica,realtor.com
120082970316,3,3,,"3,229.20 sq ft",House," 135,000",Costa Rica,realtor.com
120082970313,3,3,,"3,229.20 sq ft",Land," 845,000",Costa Rica,realtor.com
120082970311,3,3,,"3,229.20 sq ft",House," 172,000",Costa Rica,realtor.com
120082970306,3,3,,"3,229.20 sq ft",House," 1,600,000",Costa Rica,realtor.com
120082970297,3,3,,"3,229.20 sq ft",House," 650,000",Costa Rica,realtor.com
120082970290,3,3,,"3,229.20 sq ft",House," 148,000",Costa Rica,realtor.com
120082970286,3,3,,"3,229.20 sq ft",House," 6,250,000",Costa Rica,realtor.com
120082970277,3,3,,"3,229.20 sq ft",House," 369,500",Costa Rica,realtor.com
120082933364,3,3,,"3,229.20 sq ft",House," 575,000",Costa Rica,realtor.com
120082919593,3,3,,"3,229.20 sq ft",House," 865,000",Costa Rica,realtor.com
120082919524,3,3,,"3,229.20 sq ft",House," 315,000",Costa Rica,realtor.com
120082908273,3,3,,"3,229.20 sq ft",Commercial," 675,000",Costa Rica,realtor.com
120082908255,3,3,,"3,229.20 sq ft",House," 750,000",Costa Rica,realtor.com
120082908218,3,3,,"3,229.20 sq ft",Commercial," 4,000,000",Costa Rica,realtor.com
120082908215,3,3,,"3,229.20 sq ft",Land," 621,320",Costa Rica,realtor.com
120082908203,3,3,,"3,229.20 sq ft",Land," 75,000",Costa Rica,realtor.com
120082885218,3,3,,"3,229.20 sq ft",Commercial," 230,000",Costa Rica,realtor.com
120082865132,3,3,,"3,229.20 sq ft",House," 668,936",Costa Rica,realtor.com
120082865057,3,3,,"3,229.20 sq ft",House," 395,000",Costa Rica,realtor.com
120082865000,3,3,,"3,229.20 sq ft",Land," 85,000",Costa Rica,realtor.com
120082864909,2,2,,914.94 sq ft,Apartment," 111,181",Costa Rica,realtor.com
120082844075,2,2,,914.94 sq ft,House," 3,100,000",Costa Rica,realtor.com
120082842047,2,2,,914.94 sq ft,House," 265,000",Costa Rica,realtor.com
120082823493,2,2,,914.94 sq ft,House," 450,000",Costa Rica,realtor.com
120082821830,2,2,,914.94 sq ft,Apartment," 188,000",Costa Rica,realtor.com
120082821581,2,2,,914.94 sq ft,Apartment," 185,000",Costa Rica,realtor.com
120082811076,2,2,,914.94 sq ft,House," 202,000",Costa Rica,realtor.com
120082811071,2,2,,914.94 sq ft,House," 115,000",Costa Rica,realtor.com
120082787795,2,2,,914.94 sq ft,Commercial," 1,800,000",Costa Rica,realtor.com
120082787796,2,2,,914.94 sq ft,Commercial Farming," 160,000",Costa Rica,realtor.com
120082787789,2,2,,914.94 sq ft,Land," 595,000",Costa Rica,realtor.com
120082787783,2,2,,914.94 sq ft,House," 1,595,000",Costa Rica,realtor.com
120082787755,2,2,,914.94 sq ft,Land/Development," 810,000",Costa Rica,realtor.com
120082787750,2,2,,914.94 sq ft,Commercial," 690,000",Costa Rica,realtor.com
120082787527,2,2,,914.94 sq ft,Apartment," 220,000",Costa Rica,realtor.com
120082760218,2,2,,914.94 sq ft,House," 849,000",Costa Rica,realtor.com
120082760178,2,2,,914.94 sq ft,Land," 110,000",Costa Rica,realtor.com
120082760171,2,2,,914.94 sq ft,Land," 70,000",Costa Rica,realtor.com
120082760144,2,2,,914.94 sq ft,House," 750,000",Costa Rica,realtor.com
120082753495,2,2,,914.94 sq ft,House," 420,000",Costa Rica,realtor.com
120082753474,2,2,,914.94 sq ft,House," 33,900",Costa Rica,realtor.com
120082753477,2,2,,914.94 sq ft,Land," 130,000",Costa Rica,realtor.com
120082753435,2,2,,914.94 sq ft,House," 375,000",Costa Rica,realtor.com
120082753423,2,2,,914.94 sq ft,House," 210,000",Costa Rica,realtor.com
120082753418,2,2,,914.94 sq ft,House," 215,000",Costa Rica,realtor.com
120082605148,2,2,,936.47 sq ft,Apartment," 275,000",Costa Rica,realtor.com
120082605064,2,2,,936.47 sq ft,Land," 3,800,000",Costa Rica,realtor.com
120082604783,2,2,,936.47 sq ft,House," 395,000",Costa Rica,realtor.com
120082604776,2,2,,936.47 sq ft,Commercial," 179,000",Costa Rica,realtor.com
120082604563,2,2,,936.47 sq ft,Apartment," 265,000",Costa Rica,realtor.com
120082604489,2,2,,936.47 sq ft,Apartment," 549,000",Costa Rica,realtor.com
120082580767,2,2,,936.47 sq ft,Retail," 7,000,000",Costa Rica,realtor.com
120082575768,2,2,,936.47 sq ft,Land," 998,474",Costa Rica,realtor.com
120082575729,2,2,,936.47 sq ft,Land," 1,500,000",Costa Rica,realtor.com
120082575727,2,2,,936.47 sq ft,House," 250,000",Costa Rica,realtor.com
120082575670,2,2,,936.47 sq ft,House," 660,000",Costa Rica,realtor.com
120082575653,2,2,,936.47 sq ft,House," 300,000",Costa Rica,realtor.com
120082575509,2,2,,936.47 sq ft,House," 225,000",Costa Rica,realtor.com
120082575466,2,2,,936.47 sq ft,Apartment," 235,000",Costa Rica,realtor.com
120082575437,2,2,,936.47 sq ft,House," 375,000",Costa Rica,realtor.com
120082575423,2,2,,936.47 sq ft,House," 229,900",Costa Rica,realtor.com
120082575326,2,2,,936.47 sq ft,Apartment," 297,000",Costa Rica,realtor.com
120082575297,2,2,,936.47 sq ft,House," 190,000",Costa Rica,realtor.com
120082575181,2,2,,936.47 sq ft,House," 295,000",Costa Rica,realtor.com
120082575158,2,2,,936.47 sq ft,House," 649,000",Costa Rica,realtor.com
120082575165,2,2,,936.47 sq ft,Land," 800,000",Costa Rica,realtor.com
